File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.488,5,643,2028448,3617536,1669376,64,32,32,0,0,0,0,14,5,530,1284929,2265540,1029919,14,5,36303.887845177625,1920.0,1080.0,8294400.0,44.175145,0.9755115437228605
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.488,6,1283,4056896,7235072,3338752,128,64,64,0,0,0,0,14,5,1086,2911987,5169499,2371532,14,5,77232.11528653822,1920.0,1080.0,8294400.0,110.872513,0.7381914302442234
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.488,7,2563,8113792,14470144,6677504,256,128,128,0,0,0,0,14,5,2428,7217057,12847346,5915966,14,5,160989.33661921386,1920.0,1080.0,8294400.0,366.165197,0.93563120533795
Ana_1,nmsl5,BLENDER_RENDER,40.0,0.366,6,323,149056,294848,145920,192,128,0,0,0,64,0,1,3,312,92034,182978,90976,1,3,2042.0198126953446,320.0,240.0,307200.0,22.626963,0.550103089911796
Ana_2,nmsl5,BLENDER_RENDER,60.0,0.122,6,323,149056,294848,145920,192,128,0,0,0,64,0,1,2,321,127035,252272,125318,1,2,1239.222103573396,480.0,360.0,691200.0,36.753701,0.5814767264198166
ShipMoscow_1,nmsl5,BLENDER_RENDER,20.0,0.0,7,2563,8113792,14470144,6677504,256,128,128,0,0,0,0,24,9,1536,3395993,5923251,2634936,24,9,101580.91812597455,384.0,216.0,331776.0,52.845531,0.9983945017247357
samples/Ana/Ana_1,nmsl5,BLENDER_RENDER,40.0,0.366,6,323,149056,294848,145920,192,128,0,0,0,64,0,1,3,321,132322,262585,130289,1,3,1700.7839755573993,320.0,240.0,307200.0,28.821393,0.6388877096747956
samples/Ana/Ana_2,nmsl5,BLENDER_RENDER,60.0,0.122,6,323,149056,294848,145920,192,128,0,0,0,64,0,1,2,321,149314,296099,146867,1,2,854.9184054882255,480.0,360.0,691200.0,59.832686,0.4450211899434391
samples/ShipMoscow/ShipMoscow_1,nmsl5,BLENDER_RENDER,20.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,24,9,243,566223,992928,446015,24,9,15887.639244232483,384.0,216.0,331776.0,6.179783,0.9386608335504276
samples/ShipMoscow/ShipMoscow_1,nmsl5,BLENDER_RENDER,40.0,0.0,5,643,2028448,3617536,1669376,64,32,32,0,0,0,0,24,9,539,1399287,2484914,1137476,24,9,27755.38911750701,768.0,432.0,1327104.0,16.450625,0.7389716167368703
samples/ShipMoscow/ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.0,5,643,2028448,3617536,1669376,64,32,32,0,0,0,0,24,9,390,851192,1481596,653904,24,9,20057.019204606353,1152.0,648.0,2985984.0,33.04868,0.9524455387179169
samples/ShipMoscow/ShipMoscow_1,nmsl5,BLENDER_RENDER,60.0,0.0,6,1283,4056896,7235072,3338752,128,64,64,0,0,0,0,24,9,651,1358713,2347955,1029550,24,9,64210.44263526195,1152.0,648.0,2985984.0,62.510242,0.9980885190020133
buildingPrague,nmsl5,BLENDER_RENDER,30.0,0.122,4,819,61616,105200,44560,16,0,16,0,0,0,0,7,12,817,29231,49514,20251,7,12,98220.50652610883,360.0,360.0,518400.0,2.32397,0.5506521095660446
100k_Poly,nmsl5,BLENDER_RENDER,50.0,0.122,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,32,834336,2217503,1383162,1,1,10347.930659225116,960.0,540.0,2073600.0,7.740228,0.6110772595389868
WoodenCabinBlender,nmsl5,BLENDER_RENDER,50.0,0.122,4,51,25584,52880,26976,16,0,16,0,0,0,0,1,3,49,25576,52868,26971,1,3,1191819.0705565268,960.0,540.0,2073600.0,91.960414,0.5544500099364357
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.0,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,745311,1986113,1240794,1,1,6596.200950138668,384.0,216.0,331776.0,7.056686,0.5684526051179672
buildingPrague_1,nmsl5,BLENDER_RENDER,20.0,0.0,4,819,61616,105200,44560,16,0,16,0,0,0,0,7,12,816,18096,30948,12698,7,12,60677.15206597373,240.0,240.0,230400.0,1.601408,0.54849514109833
WoodenCabinBlender_1,nmsl5,BLENDER_RENDER,20.0,0.0,4,51,25584,52880,26976,16,0,16,0,0,0,0,1,3,49,24643,51421,26393,1,3,385460.7987671079,384.0,216.0,331776.0,52.60863,0.7794015978783083
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.0,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,881490,2343764,1462272,1,1,5961.224673345951,384.0,216.0,331776.0,7.106836,0.5770093434799544
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.0,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,61,1391671,3703987,2312267,1,1,6104.961915075179,384.0,216.0,331776.0,14.870514,0.554432709230925
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.0,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,119,2804718,7463717,4658957,1,1,22384.99124927599,384.0,216.0,331776.0,34.392434,0.5720601645169373
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.0,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,236,4236438,11282964,7046331,1,1,19933.538279325083,384.0,216.0,331776.0,519.971987,0.9062687664015734
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.122,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,30,524206,1397971,873744,1,1,5150.211785769915,384.0,216.0,331776.0,6.953623,0.4529329826760507
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.122,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,65,1646594,4376564,2729939,1,1,14106.526862500212,384.0,216.0,331776.0,14.489899,0.7130400264463228
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.122,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,127,3299532,8776982,5477430,1,1,20562.067713961336,384.0,216.0,331776.0,32.051712,0.7011550702344626
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.122,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,245,5897909,15689444,9791449,1,1,45653.332208105996,384.0,216.0,331776.0,678.893307,0.9673395581877667
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.244,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,32,663553,1765375,1101817,1,1,2675.6257855680024,384.0,216.0,331776.0,7.060571,0.49979836103078823
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.244,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,61,1437214,3824061,2386833,1,1,7794.307678562527,384.0,216.0,331776.0,14.499876,0.6497113878489691
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.244,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,129,3222024,8573296,5351193,1,1,5660.220427319252,384.0,216.0,331776.0,35.935642,0.8720722627314089
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.244,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,229,5048547,13431264,8382641,1,1,73686.85877369516,384.0,216.0,331776.0,526.370503,0.8806225683629048
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.366,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,30,564568,1501063,936499,1,1,4191.4173191215095,384.0,216.0,331776.0,6.687218,0.37344589487064755
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.366,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,61,1344364,3579613,2235229,1,1,9176.232483768477,384.0,216.0,331776.0,14.558879,0.610589590236257
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.366,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,101,1380786,3680953,2300107,1,1,13134.293508124461,384.0,216.0,331776.0,30.318989,0.5077267116516845
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.366,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,243,5571414,14820918,9249372,1,1,36983.48582584508,384.0,216.0,331776.0,669.675184,0.7148131963352938
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.488,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,31,825703,2194215,1368507,1,1,5854.914700530427,384.0,216.0,331776.0,7.069242,0.41785860856823515
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.488,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,65,1903789,5060819,3157009,1,1,9190.717713898046,384.0,216.0,331776.0,14.946377,0.2774814642677996
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.488,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,104,1819720,4837446,3017708,1,1,8943.983192492009,384.0,216.0,331776.0,30.465021,0.38118713584904423
100k_Poly_1,nmsl5,BLENDER_RENDER,20.0,0.488,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,228,4223741,11255920,7032002,1,1,29577.143464538873,384.0,216.0,331776.0,594.727897,0.5472308722894424
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.0,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,883038,2347720,1464681,1,1,4329.495965405609,768.0,432.0,1327104.0,8.053839,0.4867565460344692
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.0,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,57,1005649,2686789,1681095,1,1,10498.049897067787,768.0,432.0,1327104.0,15.162355,0.48572812160995277
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.0,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,122,2216550,5914183,3697567,1,1,7019.409488819638,768.0,432.0,1327104.0,35.578024,0.6029653387462832
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.0,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,257,7207053,19157405,11950318,1,1,69675.63231374056,768.0,432.0,1327104.0,580.540439,0.7604428352406416
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.122,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,30,663287,1763525,1100234,1,1,1912.6713071094864,768.0,432.0,1327104.0,8.029848,0.37923772476460355
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.122,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,63,1058023,2819215,1761165,1,1,2814.042804329323,768.0,432.0,1327104.0,16.168372,0.5738508283388595
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.122,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,129,3045344,8103067,5057676,1,1,13699.340573118812,768.0,432.0,1327104.0,36.737709,0.8715640409621179
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.122,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,251,6313698,16790378,10476587,1,1,58461.75459721167,768.0,432.0,1327104.0,578.822808,0.5915896470229995
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.244,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,965664,2565696,1600032,1,1,10404.64744917428,768.0,432.0,1327104.0,7.578001,0.28670485739904317
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.244,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,62,1285235,3421999,2136745,1,1,11391.462653312197,768.0,432.0,1327104.0,14.719792,0.6806266157526975
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.244,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,123,2851309,7585972,4734628,1,1,13430.507651935435,768.0,432.0,1327104.0,33.342003,0.8163002750101684
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.244,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,226,4025113,10723118,6697854,1,1,49687.258217450384,768.0,432.0,1327104.0,590.725892,0.6367736002440323
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.366,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,774492,2058811,1284311,1,1,6060.95723122453,768.0,432.0,1327104.0,7.310219,0.4770901931214391
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.366,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,63,1556556,4142090,2585506,1,1,7792.063428995544,768.0,432.0,1327104.0,15.222064,0.6671060332420715
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.366,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,95,1194755,3195141,2000309,1,1,9021.152264924796,768.0,432.0,1327104.0,31.684101,0.5100414298741539
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.366,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,257,7704968,20472946,12767966,1,1,39268.26795325084,768.0,432.0,1327104.0,555.54333,0.7314203152563953
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.488,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,31,823458,2187974,1364509,1,1,5798.55188052084,768.0,432.0,1327104.0,7.147151,0.4216922829177028
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.488,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,49,965664,2565696,1600032,1,1,7758.158694554379,768.0,432.0,1327104.0,14.198248,0.3452032449113442
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.488,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,115,2656457,7058725,4402255,1,1,15757.167231649244,768.0,432.0,1327104.0,34.747239,0.40797500074005605
100k_Poly_1,nmsl5,BLENDER_RENDER,40.0,0.488,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,252,6855748,18225048,11369237,1,1,35946.10900132716,768.0,432.0,1327104.0,566.12555,0.573312901922885
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.0,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,762926,2030753,1267799,1,1,6521.97190986837,1152.0,648.0,2985984.0,8.797569,0.5389424784696739
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.0,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,65,1921678,5106139,3184448,1,1,10672.977582006995,1152.0,648.0,2985984.0,18.860917,0.7900785618628283
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.0,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,121,2724588,7254564,4529946,1,1,11951.62271753897,1152.0,648.0,2985984.0,40.373763,0.810836566642826
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.0,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,247,6126808,16286978,10160066,1,1,50746.32645361014,1152.0,648.0,2985984.0,609.093682,0.9226071474619347
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.122,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,842586,2238912,1396317,1,1,4383.627411390385,1152.0,648.0,2985984.0,8.520937,0.5356981900483736
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.122,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,63,1145350,3051671,1906289,1,1,7431.016977031464,1152.0,648.0,2985984.0,16.046444,0.5424335890847858
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.122,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,129,3717774,9883854,6166030,1,1,13850.208931185167,1152.0,648.0,2985984.0,40.786965,0.7554964217691051
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.122,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,229,4436450,11795477,7358921,1,1,20937.83100845308,1152.0,648.0,2985984.0,629.222098,0.8049448616644468
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.244,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,32,708981,1889236,1180237,1,1,1664.0864206916892,1152.0,648.0,2985984.0,8.831215,0.41249616843723563
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.244,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,65,1695416,4506985,2811555,1,1,7987.880715036411,1152.0,648.0,2985984.0,17.662644,0.5752040472433042
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.244,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,125,2965338,7882309,4916919,1,1,21529.973701441162,1152.0,648.0,2985984.0,35.379907,0.8135216457357726
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.244,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,206,2973687,7914942,4941174,1,1,36147.17069457945,1152.0,648.0,2985984.0,543.544036,0.7559782228828926
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.366,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,28,482251,1284055,801796,1,1,2417.1258861369006,1152.0,648.0,2985984.0,7.576345,0.4592199194287129
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.366,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,57,1274512,3394776,2120225,1,1,12059.260288038542,1152.0,648.0,2985984.0,15.776471,0.3671275196605909
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.366,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,124,2969861,7899790,4929858,1,1,10904.351840894116,1152.0,648.0,2985984.0,38.160439,0.8908054568205983
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.366,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,226,4829844,12854414,8024486,1,1,40276.41831276404,1152.0,648.0,2985984.0,644.156823,0.9084135230566296
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.488,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,895433,2380233,1484793,1,1,5640.178167648722,1152.0,648.0,2985984.0,8.016387,0.325441669373999
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.488,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,63,1569706,4173605,2603872,1,1,15959.127152379602,1152.0,648.0,2985984.0,16.29112,0.3809039676920534
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.488,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,123,2835926,7549800,4713804,1,1,20877.572893710214,1152.0,648.0,2985984.0,36.172983,0.5169450055865836
100k_Poly_1,nmsl5,BLENDER_RENDER,60.0,0.488,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,233,4489899,11933439,7443475,1,1,12761.743227729747,1152.0,648.0,2985984.0,673.367349,0.41305855964533833
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.0,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,32,835230,2220389,1385152,1,1,6364.338333603513,1536.0,864.0,5308416.0,9.836511,0.6021247171764887
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.0,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,58,870341,2320063,1449707,1,1,7093.084012343083,1536.0,864.0,5308416.0,16.896134,0.5981198485587375
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.0,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,129,3225607,8584313,5358638,1,1,8016.866691466382,1536.0,864.0,5308416.0,53.765029,0.8222598297500396
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.0,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,256,6962257,18511210,11548899,1,1,71191.45155915096,1536.0,864.0,5308416.0,579.637687,0.884375325396235
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.122,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,754705,2008507,1253794,1,1,6937.539910795088,1536.0,864.0,5308416.0,9.1635,0.5302356719297842
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.122,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,62,1565474,4164437,2598945,1,1,11521.397019627211,1536.0,864.0,5308416.0,18.92521,0.7655844774285671
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.122,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,119,1985424,5289802,3304299,1,1,28131.742905878808,1536.0,864.0,5308416.0,37.027795,0.49861088653847524
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.122,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,206,3016075,8041138,5024899,1,1,41423.94370521492,1536.0,864.0,5308416.0,448.440165,0.44863338725688123
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.244,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,677051,1799857,1122805,1,1,3398.6095795293977,1536.0,864.0,5308416.0,8.500963,0.3560878597691763
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.244,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,64,1529546,4070592,2541031,1,1,15055.780147453104,1536.0,864.0,5308416.0,17.876369,0.502820806423137
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.244,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,113,2294076,6097688,3803536,1,1,23929.55213908818,1536.0,864.0,5308416.0,36.191173,0.46264275221286627
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.244,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,248,6161163,16378589,10217374,1,1,59279.2642734513,1536.0,864.0,5308416.0,656.56127,0.9354145165444265
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.366,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,31,585772,1561206,975424,1,1,2967.6611790758748,1536.0,864.0,5308416.0,8.313458,0.2728462806491257
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.366,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,60,1475863,3921564,2445692,1,1,11604.270835725974,1536.0,864.0,5308416.0,17.030154,0.7086173933010589
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.366,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,80,546125,1460108,913963,1,1,3342.5510192206516,1536.0,864.0,5308416.0,33.397377,0.39398863881268403
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.366,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,233,5384929,14316158,8931180,1,1,46102.12279426411,1536.0,864.0,5308416.0,685.979178,0.9373581046534277
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.488,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,32,840725,2235770,1395047,1,1,10633.836255275613,1536.0,864.0,5308416.0,8.066654,0.2434250583658791
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.488,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,48,745455,1990673,1245192,1,1,8553.067695228561,1536.0,864.0,5308416.0,15.224203,0.27793501529279147
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.488,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,111,1993427,5310348,3316851,1,1,13758.068205353808,1536.0,864.0,5308416.0,36.081597,0.3897664405185683
100k_Poly_1,nmsl5,BLENDER_RENDER,80.0,0.488,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,222,3625996,9661996,6035852,1,1,29024.68875131216,1536.0,864.0,5308416.0,693.639314,0.5142481399523554
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.0,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,854966,2273617,1418632,1,1,7977.513015565635,1920.0,1080.0,8294400.0,11.2183,0.5187736357003284
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.0,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,61,1275115,3399465,2124336,1,1,14953.801435343756,1920.0,1080.0,8294400.0,19.8117,0.4694603029160739
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.0,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,103,974375,2598478,1624071,1,1,5339.177527685734,1920.0,1080.0,8294400.0,41.852307,0.37387690550375996
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.0,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,233,4941241,13155738,8214414,1,1,62876.95032959114,1920.0,1080.0,8294400.0,587.482969,0.6480060916827766
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.122,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,887024,2356354,1469329,1,1,4425.587926541288,1920.0,1080.0,8294400.0,10.966051,0.34786653051448607
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.122,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,61,1352257,3598675,2246391,1,1,5379.062200403994,1920.0,1080.0,8294400.0,20.8209,0.5330907676145613
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.122,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,129,3602047,9578587,5976485,1,1,9896.532497205999,1920.0,1080.0,8294400.0,59.61544,0.7009873075915245
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.122,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,239,4161996,11094862,6932675,1,1,31473.076019730077,1920.0,1080.0,8294400.0,672.513787,0.6192590673066387
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.244,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,855551,2275123,1419566,1,1,6589.005848666725,1920.0,1080.0,8294400.0,9.570012,0.3263914248005192
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.244,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,64,1346881,3580706,2233823,1,1,19959.94354638413,1920.0,1080.0,8294400.0,18.46081,0.5966622819225831
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.244,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,129,2893216,7693312,4800085,1,1,25719.014232286296,1920.0,1080.0,8294400.0,40.804363,0.6241577557717204
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.244,7,259,7725312,20525568,12800256,128,0,0,0,0,128,0,1,1,228,4073931,10839508,6765415,1,1,44866.26145512067,1920.0,1080.0,8294400.0,597.836169,0.7928252932768926
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.366,4,35,965664,2565696,1600032,16,0,0,0,0,16,0,1,1,33,942067,2503514,1561448,1,1,6470.311185494511,1920.0,1080.0,8294400.0,9.432234,0.6911442887305638
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.366,5,67,1931328,5131392,3200064,32,0,0,0,0,32,0,1,1,63,1573197,4183182,2609958,1,1,11361.16679150124,1920.0,1080.0,8294400.0,19.193043,0.6887103933169986
100k_Poly_1,nmsl5,BLENDER_RENDER,100.0,0.366,6,131,3862656,10262784,6400128,64,0,0,0,0,64,0,1,1,123,2681789,7131660,4449860,1,1,10803.151879111358,1920.0,1080.0,8294400.0,45.107716,0.7127804822986358
