File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,55,6352,12867,6583,4,5,714.2280213258928,1536.0,864.0,5308416.0,11.901618,0.40724820642497594
BlenderBattery_2,nmsl4,CYCLES,80.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,64,8421,17122,8781,4,5,4198.4164545551175,1536.0,864.0,5308416.0,0.93687,0.3541704580834783
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,136,17661,35781,18303,4,5,3073.7027418833313,1536.0,864.0,5308416.0,41.589453,0.766539052212076
BlenderBattery_2,nmsl4,CYCLES,80.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,120,15084,30680,15738,4,5,11128.252860247856,1536.0,864.0,5308416.0,1.569368,0.7556514323131035
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1536.0,864.0,5308416.0,0.928914,0.019370816260689136
BlenderBattery_2,nmsl4,CYCLES,80.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1536.0,864.0,5308416.0,0.458822,0.019370816260689136
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,15,1852,3744,1911,4,5,236.39252851356287,1536.0,864.0,5308416.0,1.168684,0.05026290414219179
BlenderBattery_2,nmsl4,CYCLES,80.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,15,1852,3744,1911,4,5,221.1009891196154,1536.0,864.0,5308416.0,0.519533,0.032936595411234885
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,29,3700,7505,3840,4,5,412.8827519811093,1536.0,864.0,5308416.0,3.51713,0.2090905584521685
BlenderBattery_2,nmsl4,CYCLES,80.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,33,4342,8810,4515,4,5,1067.3229466091361,1536.0,864.0,5308416.0,0.708368,0.22256915126304838
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,51,5249,10679,5483,4,5,1399.4765122775498,1536.0,864.0,5308416.0,8.614165,0.44666678450386293
BlenderBattery_2,nmsl4,CYCLES,80.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,58,6742,13648,6974,4,5,2341.784329431037,1536.0,864.0,5308416.0,0.849555,0.6132398794224058
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,91,9089,18397,9409,4,5,4709.229548780706,1536.0,864.0,5308416.0,16.360673,0.5392141878350283
BlenderBattery_2,nmsl4,CYCLES,80.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,94,8676,17778,9183,4,5,6856.262902731003,1536.0,864.0,5308416.0,1.449081,0.7829563785317863
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1536.0,864.0,5308416.0,0.724817,0.014845456662143243
BlenderBattery_2,nmsl4,CYCLES,80.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1536.0,864.0,5308416.0,0.453822,0.014845456662143243
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,19,2489,5032,2570,4,5,1023.6407814916456,1536.0,864.0,5308416.0,1.738674,0.18328240598246723
BlenderBattery_2,nmsl4,CYCLES,80.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,21,2603,5272,2698,4,5,722.5306233816082,1536.0,864.0,5308416.0,0.497836,0.23673243926130116
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,38,4640,9404,4820,4,5,2085.706911268644,1536.0,864.0,5308416.0,4.174536,0.5845286293024419
BlenderBattery_2,nmsl4,CYCLES,80.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,33,3517,7168,3687,4,5,364.13421378209387,1536.0,864.0,5308416.0,0.651932,0.32538452905279797
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.366,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,62,6641,13560,6986,4,5,5856.639168252703,1536.0,864.0,5308416.0,7.091692,0.590562266702622
BlenderBattery_2,nmsl4,CYCLES,80.0,0.366,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,66,8707,17711,9089,4,5,5106.228232647642,1536.0,864.0,5308416.0,0.8701,0.6012034715552204
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,110,12149,24607,12592,4,5,2649.7423802142293,1536.0,864.0,5308416.0,28.108222,0.721633412014848
BlenderBattery_2,nmsl4,CYCLES,80.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,72,5215,10609,5442,4,5,1049.8494348815875,1536.0,864.0,5308416.0,0.880746,0.3970345132911433
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.488,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1536.0,864.0,5308416.0,0.660589,0.011509349701377534
BlenderBattery_2,nmsl4,CYCLES,80.0,0.488,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1536.0,864.0,5308416.0,0.441617,0.011509349701377534
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.488,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,15,1636,3317,1699,4,5,220.6858439044663,1536.0,864.0,5308416.0,1.304548,0.025957677827658822
BlenderBattery_2,nmsl4,CYCLES,80.0,0.488,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,21,3028,6112,3118,4,5,357.7572405744577,1536.0,864.0,5308416.0,0.473992,0.18328845159637772
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.488,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,31,3560,7200,3678,4,5,326.97198688675417,1536.0,864.0,5308416.0,2.487626,0.3424049938650403
BlenderBattery_2,nmsl4,CYCLES,80.0,0.488,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,38,5408,10947,5596,4,5,1484.7529896615888,1536.0,864.0,5308416.0,0.593229,0.5433779873527912
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.488,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,72,9314,18841,9630,4,5,1308.6705142930732,1536.0,864.0,5308416.0,10.971061,0.784719807941784
BlenderBattery_2,nmsl4,CYCLES,80.0,0.488,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,54,5630,11432,5856,4,5,3157.384489043092,1536.0,864.0,5308416.0,0.760012,0.619802454542086
BlenderBattery_2,nmsl4,BLENDER_RENDER,80.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,115,13908,28195,14431,4,5,7322.265487798955,1536.0,864.0,5308416.0,21.361059,0.787692458304477
BlenderBattery_2,nmsl4,CYCLES,80.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,108,12360,25181,12948,4,5,6501.066108064711,1536.0,864.0,5308416.0,1.172798,0.7978960147021193
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.0,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,1.400298,0.0349647267340359
BlenderBattery_2,nmsl4,CYCLES,100.0,0.0,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,0.746357,0.0349647267340359
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.0,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,16,2046,4144,2119,4,5,229.48541602503974,1920.0,1080.0,8294400.0,2.814613,0.21948164483008897
BlenderBattery_2,nmsl4,CYCLES,100.0,0.0,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,16,1852,3762,1928,4,5,274.5729643160885,1920.0,1080.0,8294400.0,0.806133,0.08129623812485036
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.0,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,29,3704,7499,3832,4,5,531.6815751123358,1920.0,1080.0,8294400.0,6.095015,0.1451732292709692
BlenderBattery_2,nmsl4,CYCLES,100.0,0.0,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,27,2962,6056,3121,4,5,3341.0559814990265,1920.0,1080.0,8294400.0,0.876278,0.26673091156962186
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.0,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,62,7542,15334,7865,4,5,2371.569894830318,1920.0,1080.0,8294400.0,27.991655,0.6158989168764853
BlenderBattery_2,nmsl4,CYCLES,100.0,0.0,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,51,5481,11182,5745,4,5,2695.5073034989764,1920.0,1080.0,8294400.0,1.39004,0.5022689476054981
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.0,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,106,11672,23852,12294,4,5,6321.651710872229,1920.0,1080.0,8294400.0,64.47326,0.760044279887353
BlenderBattery_2,nmsl4,CYCLES,100.0,0.0,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,95,9834,20019,10278,4,5,7246.726570839208,1920.0,1080.0,8294400.0,1.776708,0.43387438786551685
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.122,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,1.205788,0.0257105675974565
BlenderBattery_2,nmsl4,CYCLES,100.0,0.122,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,0.704278,0.0257105675974565
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.122,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,15,1852,3744,1911,4,5,222.26555741825723,1920.0,1080.0,8294400.0,2.209346,0.04401974920088577
BlenderBattery_2,nmsl4,CYCLES,100.0,0.122,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,15,1852,3744,1911,4,5,247.9506270099664,1920.0,1080.0,8294400.0,0.718756,0.05224526822384797
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.122,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,28,3452,7019,3598,4,5,658.5788842326001,1920.0,1080.0,8294400.0,5.105663,0.2866628316530877
BlenderBattery_2,nmsl4,CYCLES,100.0,0.122,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,31,3798,7696,3936,4,5,546.8938335748389,1920.0,1080.0,8294400.0,0.931045,0.28946857976936297
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,51,5528,11244,5765,4,5,7476.849094963749,1920.0,1080.0,8294400.0,8.306489,0.31145858171262575
BlenderBattery_2,nmsl4,CYCLES,100.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,64,8306,16875,8651,4,5,2277.2793100896524,1920.0,1080.0,8294400.0,1.244993,0.6629439784605132
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,126,16265,32931,16837,4,5,2491.875168354156,1920.0,1080.0,8294400.0,82.621363,0.6315913014798142
BlenderBattery_2,nmsl4,CYCLES,100.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,133,16759,33956,17379,4,5,6684.4359575417475,1920.0,1080.0,8294400.0,2.413963,0.8969989040761535
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,1.229639,0.019370816260689136
BlenderBattery_2,nmsl4,CYCLES,100.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,0.675664,0.019370816260689136
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,15,1852,3746,1912,4,5,267.13108805479715,1920.0,1080.0,8294400.0,1.814823,0.04500200184106524
BlenderBattery_2,nmsl4,CYCLES,100.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,21,3028,6112,3118,4,5,392.1220914548612,1920.0,1080.0,8294400.0,0.763177,0.2510630026385957
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,34,4448,8963,4567,4,5,799.2623958103359,1920.0,1080.0,8294400.0,6.329505,0.5810535054294443
BlenderBattery_2,nmsl4,CYCLES,100.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,26,2734,5520,2814,4,5,1842.0922883252206,1920.0,1080.0,8294400.0,0.77826,0.21817056581845007
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,65,8684,17629,9038,4,5,2777.8712690919056,1920.0,1080.0,8294400.0,20.230229,0.49456304561462144
BlenderBattery_2,nmsl4,CYCLES,100.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,46,4584,9272,4738,4,5,667.3326862322865,1920.0,1080.0,8294400.0,0.940912,0.26335166866286647
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,121,15342,31120,15933,4,5,2735.2428459863077,1920.0,1080.0,8294400.0,72.060913,0.7867453086196251
BlenderBattery_2,nmsl4,CYCLES,100.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,109,11912,24360,12557,4,5,5821.886941642486,1920.0,1080.0,8294400.0,1.789553,0.810073586459371
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,1.019312,0.014845456662143243
BlenderBattery_2,nmsl4,CYCLES,100.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,0.650981,0.014845456662143243
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,20,2603,5272,2698,4,5,760.1000066610286,1920.0,1080.0,8294400.0,1.635864,0.1804237957751442
BlenderBattery_2,nmsl4,CYCLES,100.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,19,2490,5032,2570,4,5,825.9390862853033,1920.0,1080.0,8294400.0,0.763252,0.1763462758244112
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,29,3462,7004,3580,4,5,574.305630229006,1920.0,1080.0,8294400.0,3.973531,0.3091770483337283
BlenderBattery_2,nmsl4,CYCLES,100.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,37,5072,10268,5250,4,5,1205.85068128258,1920.0,1080.0,8294400.0,0.900143,0.46073408261650783
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.366,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,55,6423,13059,6698,4,5,1304.4277242955286,1920.0,1080.0,8294400.0,10.290749,0.393893755603199
BlenderBattery_2,nmsl4,CYCLES,100.0,0.366,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,65,8253,16766,8596,4,5,3052.9791896249153,1920.0,1080.0,8294400.0,1.231549,0.7228806941306108
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,103,10964,22333,11471,4,5,2048.187963867269,1920.0,1080.0,8294400.0,40.58743,0.7461454221901044
BlenderBattery_2,nmsl4,CYCLES,100.0,0.366,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,110,12730,25855,13251,4,5,5076.452842296159,1920.0,1080.0,8294400.0,1.456322,0.7180451336130221
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.488,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,0.791382,0.011509349701377534
BlenderBattery_2,nmsl4,CYCLES,100.0,0.488,0,13,1514,3056,1559,3,0,0,0,0,3,0,4,5,11,1514,3056,1559,4,5,220.60164852638263,1920.0,1080.0,8294400.0,0.636892,0.011509349701377534
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.488,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,16,2046,4150,2124,4,5,247.9401445734111,1920.0,1080.0,8294400.0,1.302184,0.18225140462258904
BlenderBattery_2,nmsl4,CYCLES,100.0,0.488,1,23,3028,6112,3118,6,0,0,0,0,6,0,4,5,21,3027,6112,3118,4,5,359.6409575709258,1920.0,1080.0,8294400.0,0.751527,0.4280482184897727
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.488,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,33,4342,8776,4481,4,5,927.9571287951767,1920.0,1080.0,8294400.0,4.662376,0.1982924841986603
BlenderBattery_2,nmsl4,CYCLES,100.0,0.488,2,43,6056,12224,6236,12,0,0,0,0,12,0,4,5,40,5103,10365,5320,4,5,759.6555783598742,1920.0,1080.0,8294400.0,0.878808,0.623087943506032
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.488,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,65,8049,16360,8390,4,5,2452.08701456344,1920.0,1080.0,8294400.0,12.034613,0.6040810158926229
BlenderBattery_2,nmsl4,CYCLES,100.0,0.488,3,83,12112,24448,12472,24,0,0,0,0,24,0,4,5,55,5828,11893,6124,4,5,682.5310459518805,1920.0,1080.0,8294400.0,1.017468,0.41759119856194116
BlenderBattery_2,nmsl4,BLENDER_RENDER,100.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,115,13631,27564,14081,4,5,2654.73594075851,1920.0,1080.0,8294400.0,39.169655,0.7613237055299383
BlenderBattery_2,nmsl4,CYCLES,100.0,0.488,4,163,24224,48896,24944,48,0,0,0,0,48,0,4,5,110,12129,24640,12629,4,5,12532.019612076343,1920.0,1080.0,8294400.0,1.340721,0.7308235826696655
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.0,0,13,1514,3056,1559,3,0,0,0,0,3,0,2,4,11,1514,3056,1559,2,4,220.60164852638263,384.0,216.0,331776.0,0.462109,0.0349647267340359
BlenderBattery_3,nmsl4,CYCLES,20.0,0.0,0,13,1514,3056,1559,3,0,0,0,0,3,0,2,4,11,1514,3056,1559,2,4,220.60164852638263,384.0,216.0,331776.0,0.130098,0.0349647267340359
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.0,1,23,3028,6112,3118,6,0,0,0,0,6,0,2,4,21,2686,5439,2784,2,4,577.5959339888068,384.0,216.0,331776.0,0.812087,0.3001050157529218
BlenderBattery_3,nmsl4,CYCLES,20.0,0.0,1,23,3028,6112,3118,6,0,0,0,0,6,0,2,4,15,1636,3317,1699,2,4,220.68674303248554,384.0,216.0,331776.0,0.337422,0.0596617399759827
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.0,2,43,6056,12224,6236,12,0,0,0,0,12,0,2,4,27,3258,6648,3418,2,4,792.426525655028,384.0,216.0,331776.0,1.476216,0.3261039507374854
BlenderBattery_3,nmsl4,CYCLES,20.0,0.0,2,43,6056,12224,6236,12,0,0,0,0,12,0,2,4,29,2750,5603,2882,2,4,356.3554935765751,384.0,216.0,331776.0,0.314393,0.3936351729140473
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.0,3,83,12112,24448,12472,24,0,0,0,0,24,0,2,4,60,7334,14908,7647,2,4,1952.2882903961654,384.0,216.0,331776.0,2.915895,0.6455811139313445
BlenderBattery_3,nmsl4,CYCLES,20.0,0.0,3,83,12112,24448,12472,24,0,0,0,0,24,0,2,4,56,5465,11173,5759,2,4,1523.4283900013543,384.0,216.0,331776.0,0.303578,0.7951951901502795
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.0,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,100,10983,22322,11437,2,4,7575.381362456072,384.0,216.0,331776.0,5.186479,0.7953824737822899
BlenderBattery_3,nmsl4,CYCLES,20.0,0.0,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,93,8940,18264,9402,2,4,3518.1546338477783,384.0,216.0,331776.0,0.578662,0.8659881434388679
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.122,0,13,1514,3056,1559,3,0,0,0,0,3,0,2,4,11,1514,3056,1559,2,4,220.60164852638263,384.0,216.0,331776.0,0.446615,0.0257105675974565
BlenderBattery_3,nmsl4,CYCLES,20.0,0.122,0,13,1514,3056,1559,3,0,0,0,0,3,0,2,4,11,1514,3056,1559,2,4,220.60164852638263,384.0,216.0,331776.0,0.110909,0.0257105675974565
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.122,1,23,3028,6112,3118,6,0,0,0,0,6,0,2,4,15,1852,3744,1911,2,4,222.2770230845781,384.0,216.0,331776.0,0.751127,0.041350494359190366
BlenderBattery_3,nmsl4,CYCLES,20.0,0.122,1,23,3028,6112,3118,6,0,0,0,0,6,0,2,4,18,1857,3805,1967,2,4,287.58054806885775,384.0,216.0,331776.0,0.146289,0.35992604539806067
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.122,2,43,6056,12224,6236,12,0,0,0,0,12,0,2,4,27,2773,5644,2897,2,4,367.3730365752781,384.0,216.0,331776.0,1.527081,0.2312770106733982
BlenderBattery_3,nmsl4,CYCLES,20.0,0.122,2,43,6056,12224,6236,12,0,0,0,0,12,0,2,4,29,3354,6821,3498,2,4,846.0819400030596,384.0,216.0,331776.0,0.189241,0.32820978087783065
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,2,4,59,6966,14131,7238,2,4,2376.5015777692024,384.0,216.0,331776.0,2.898082,0.46827452129932595
BlenderBattery_3,nmsl4,CYCLES,20.0,0.122,3,83,12112,24448,12472,24,0,0,0,0,24,0,2,4,57,6923,14100,7242,2,4,2467.332099786552,384.0,216.0,331776.0,0.285512,0.3756365549319763
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,107,10881,22169,11402,2,4,6052.065072744888,384.0,216.0,331776.0,6.03491,0.7762788304867219
BlenderBattery_3,nmsl4,CYCLES,20.0,0.122,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,102,9487,19435,10047,2,4,2566.3442097020343,384.0,216.0,331776.0,0.493432,0.7685121913534143
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,2,4,11,1514,3056,1559,2,4,220.60164852638263,384.0,216.0,331776.0,0.394942,0.019370816260689136
BlenderBattery_3,nmsl4,CYCLES,20.0,0.244,0,13,1514,3056,1559,3,0,0,0,0,3,0,2,4,11,1514,3056,1559,2,4,220.60164852638263,384.0,216.0,331776.0,0.111656,0.019370816260689136
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,2,4,19,2490,5032,2570,2,4,706.8203054139158,384.0,216.0,331776.0,0.582514,0.149340291941293
BlenderBattery_3,nmsl4,CYCLES,20.0,0.244,1,23,3028,6112,3118,6,0,0,0,0,6,0,2,4,19,2582,5236,2680,2,4,1109.5164321904304,384.0,216.0,331776.0,0.134514,0.3166091228835343
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,2,4,29,3704,7508,3840,2,4,521.1447197529196,384.0,216.0,331776.0,1.373593,0.14220582270970775
BlenderBattery_3,nmsl4,CYCLES,20.0,0.244,2,43,6056,12224,6236,12,0,0,0,0,12,0,2,4,30,3486,7071,3623,2,4,703.6543310999114,384.0,216.0,331776.0,0.188874,0.5043941625330417
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,2,4,57,7192,14549,7432,2,4,662.9721876424992,384.0,216.0,331776.0,2.989976,0.24258765982014674
BlenderBattery_3,nmsl4,CYCLES,20.0,0.244,3,83,12112,24448,12472,24,0,0,0,0,24,0,2,4,54,6626,13430,6871,2,4,569.1963149994699,384.0,216.0,331776.0,0.275426,0.5561806369491133
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,98,9478,19293,9922,2,4,12856.46106780984,384.0,216.0,331776.0,4.206795,0.828303069800341
BlenderBattery_3,nmsl4,CYCLES,20.0,0.244,4,163,24224,48896,24944,48,0,0,0,0,48,0,2,4,87,6987,14317,7400,2,4,3078.638813511323,384.0,216.0,331776.0,0.449379,0.6895746327630061
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,2,4,11,1514,3056,1559,2,4,220.60164852638263,384.0,216.0,331776.0,0.366349,0.014845456662143243
BlenderBattery_3,nmsl4,CYCLES,20.0,0.366,0,13,1514,3056,1559,3,0,0,0,0,3,0,2,4,11,1514,3056,1559,2,4,220.60164852638263,384.0,216.0,331776.0,0.102303,0.014845456662143243
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,2,4,20,2684,5432,2778,2,4,664.1828872185433,384.0,216.0,331776.0,0.595416,0.15384345729163984
BlenderBattery_3,nmsl4,CYCLES,20.0,0.366,1,23,3028,6112,3118,6,0,0,0,0,6,0,2,4,21,3027,6112,3118,2,4,552.2547219481785,384.0,216.0,331776.0,0.130187,0.20145929750026834
BlenderBattery_3,nmsl4,BLENDER_RENDER,20.0,0.366,2,43,6056,12224,6236,12,0,0,0,0,12,0,2,4,30,3650,7430,3815,2,4,1732.7216892753495,384.0,216.0,331776.0,0.932769,0.37758605669864626
