File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
ShipMoscow_3,nmsl5,CYCLES,60.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,78762,139063,62953,14,5,2213.4931850927164,1152.0,648.0,2985984.0,0.751602,0.7265104558111016
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,5585.931550140098,1152.0,648.0,2985984.0,6.425689,0.5486286579178115
ShipMoscow_3,nmsl5,CYCLES,60.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,79,221527,393850,180462,14,5,5534.676327279123,1152.0,648.0,2985984.0,1.362714,0.45645474392316354
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,150,377972,668151,303081,14,5,8799.754861011383,1152.0,648.0,2985984.0,9.480663,0.579033400480786
ShipMoscow_3,nmsl5,CYCLES,60.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,120,265603,462966,205470,14,5,11930.315593137737,1152.0,648.0,2985984.0,2.663853,0.8471309102007322
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,275,712440,1257180,569411,14,5,17372.426963850445,1152.0,648.0,2985984.0,18.82847,0.8731401687773769
ShipMoscow_3,nmsl5,CYCLES,60.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,293,887303,1578462,725931,14,5,20504.786607467788,1152.0,648.0,2985984.0,5.110556,0.8539750921858816
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1152.0,648.0,2985984.0,1.620026,0.07066109852013694
ShipMoscow_3,nmsl5,CYCLES,60.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1152.0,648.0,2985984.0,0.429451,0.07066109852013694
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,73755,129030,57821,14,5,1781.8643261238826,1152.0,648.0,2985984.0,1.798164,0.297816054708316
ShipMoscow_3,nmsl5,CYCLES,60.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2964.205965506757,1152.0,648.0,2985984.0,0.72379,0.27374035777726685
ShipMoscow_3,nmsl5,CYCLES,60.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,79,219233,390969,181323,14,5,3598.473986788677,1152.0,648.0,2985984.0,0.720003,0.34049026139133753
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,128,333429,588207,267035,14,5,7363.557997407945,1152.0,648.0,2985984.0,8.186527,0.6141575969685642
ShipMoscow_3,nmsl5,CYCLES,60.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,156,467308,834457,386460,14,5,10564.318773698025,1152.0,648.0,2985984.0,3.231986,0.8783283913081229
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,248,539113,944298,421817,14,5,13806.944561336702,1152.0,648.0,2985984.0,16.494866,0.9077043676645198
ShipMoscow_3,nmsl5,CYCLES,60.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,232,584039,1025348,462026,14,5,15102.99698271988,1152.0,648.0,2985984.0,4.298592,0.9879878930780582
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1152.0,648.0,2985984.0,1.287479,0.054277253070818245
ShipMoscow_3,nmsl5,CYCLES,60.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1152.0,648.0,2985984.0,0.398622,0.054277253070818245
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,3580.9979275931078,1152.0,648.0,2985984.0,2.606493,0.21821516615794698
ShipMoscow_3,nmsl5,CYCLES,60.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,84624,148793,66875,14,5,3410.09077232548,1152.0,648.0,2985984.0,0.935623,0.2418154376517023
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,211532,375066,171268,14,5,4187.0666530244125,1152.0,648.0,2985984.0,2.887401,0.27622180948073993
ShipMoscow_3,nmsl5,CYCLES,60.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,227232,406483,188774,14,5,6734.660567020448,1152.0,648.0,2985984.0,1.140212,0.42280740073122236
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,161,507063,904316,417321,14,5,12095.090408183916,1152.0,648.0,2985984.0,9.350297,0.514135288178446
ShipMoscow_3,nmsl5,CYCLES,60.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,150,453191,807179,371223,14,5,13375.40541952168,1152.0,648.0,2985984.0,2.602436,0.8441156946463764
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.244,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,291,836238,1485335,680001,14,5,16092.319073081835,1152.0,648.0,2985984.0,11.809633,0.4872645183723077
ShipMoscow_3,nmsl5,CYCLES,60.0,0.244,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,319,994867,1774030,819002,14,5,25040.1887725345,1152.0,648.0,2985984.0,3.431548,0.6697807098967915
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.366,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1152.0,648.0,2985984.0,1.055216,0.04214198638139101
ShipMoscow_3,nmsl5,CYCLES,60.0,0.366,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1152.0,648.0,2985984.0,0.368302,0.04214198638139101
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.366,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,3590.1191034109675,1152.0,648.0,2985984.0,3.221179,0.43908913969806246
ShipMoscow_3,nmsl5,CYCLES,60.0,0.366,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,3023.589396129202,1152.0,648.0,2985984.0,0.514796,0.08680205417257929
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.366,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,6406.124537304566,1152.0,648.0,2985984.0,4.810935,0.4809753899029214
ShipMoscow_3,nmsl5,CYCLES,60.0,0.366,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,5631.1521435662125,1152.0,648.0,2985984.0,0.871426,0.19272894554453326
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.366,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,159,490201,875421,405114,14,5,8746.513092527239,1152.0,648.0,2985984.0,5.388594,0.49547455342258745
ShipMoscow_3,nmsl5,CYCLES,60.0,0.366,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,161,507112,904384,417344,14,5,12272.821061658431,1152.0,648.0,2985984.0,2.146263,0.49900852333444345
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.366,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,315,972206,1731653,797290,14,5,21519.216965348664,1152.0,648.0,2985984.0,12.407739,0.4267514201520729
ShipMoscow_3,nmsl5,CYCLES,60.0,0.366,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,291,870679,1549689,712544,14,5,26954.402063498324,1152.0,648.0,2985984.0,4.802369,0.7805834209915841
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.488,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1152.0,648.0,2985984.0,1.007982,0.032928570134042115
ShipMoscow_3,nmsl5,CYCLES,60.0,0.488,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1152.0,648.0,2985984.0,0.352379,0.032928570134042115
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.488,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,3369.792811766939,1152.0,648.0,2985984.0,2.221806,0.21195160468498048
ShipMoscow_3,nmsl5,CYCLES,60.0,0.488,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,121904,217378,100444,14,5,3045.6418078015126,1152.0,648.0,2985984.0,0.493657,0.25180393361674186
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.488,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,72,149191,261602,117553,14,5,3842.8093150445916,1152.0,648.0,2985984.0,2.223509,0.5960294828036732
ShipMoscow_3,nmsl5,CYCLES,60.0,0.488,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,5239.529679030552,1152.0,648.0,2985984.0,0.777214,0.23822942814420278
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.488,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,151,399076,706839,322272,14,5,6742.4782515743445,1152.0,648.0,2985984.0,4.685947,0.414605940782759
ShipMoscow_3,nmsl5,CYCLES,60.0,0.488,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,131,376390,667556,305886,14,5,9044.444084775536,1152.0,648.0,2985984.0,2.014819,0.8960254543675427
ShipMoscow_3,nmsl5,BLENDER_RENDER,60.0,0.488,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,291,812136,1441744,662368,14,5,24611.03790766,1152.0,648.0,2985984.0,15.368925,0.6485664567533517
ShipMoscow_3,nmsl5,CYCLES,60.0,0.488,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,306,948102,1689913,779888,14,5,20469.569643661416,1152.0,648.0,2985984.0,2.775534,0.5841756568233604
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.0,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,2.687863,0.09347773997027814
ShipMoscow_3,nmsl5,CYCLES,80.0,0.0,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,0.743338,0.09347773997027814
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2852.490970220402,1536.0,864.0,5308416.0,4.119625,0.2742088928971312
ShipMoscow_3,nmsl5,CYCLES,80.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,85544,150405,67643,14,5,2340.2117676279618,1536.0,864.0,5308416.0,0.951673,0.3577824782259867
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,68,130071,227354,101611,14,5,5144.178459323826,1536.0,864.0,5308416.0,10.760973,0.9637879139564697
ShipMoscow_3,nmsl5,CYCLES,80.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,191331,338414,153352,14,5,4924.84397245408,1536.0,864.0,5308416.0,1.61013,0.3609098936045329
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,123,286633,502485,225991,14,5,9549.844589781289,1536.0,864.0,5308416.0,20.053877,0.995902502226063
ShipMoscow_3,nmsl5,CYCLES,80.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,128,314804,552990,249879,14,5,7484.176457175488,1536.0,864.0,5308416.0,2.65617,0.7182877518541442
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,231,526382,922182,412022,14,5,12301.306205551133,1536.0,864.0,5308416.0,23.516387,0.7971523990564666
ShipMoscow_3,nmsl5,CYCLES,80.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,317,961920,1713296,788912,14,5,23554.55589932789,1536.0,864.0,5308416.0,5.941333,0.8057271867452258
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,2.170822,0.07066109852013694
ShipMoscow_3,nmsl5,CYCLES,80.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,0.677655,0.07066109852013694
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2819.452189537563,1536.0,864.0,5308416.0,3.295057,0.2226740122309149
ShipMoscow_3,nmsl5,CYCLES,80.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,122970,220385,102158,14,5,3721.3145879523795,1536.0,864.0,5308416.0,1.481376,0.5030305605965417
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,80,247049,440876,203753,14,5,6443.213789813453,1536.0,864.0,5308416.0,9.855721,0.782990639915206
ShipMoscow_3,nmsl5,CYCLES,80.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,67,147208,257947,115835,14,5,3870.2183774739497,1536.0,864.0,5308416.0,1.192921,0.1866963837670843
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,160,487197,868277,399745,14,5,11819.22468876719,1536.0,864.0,5308416.0,17.167154,0.7116942042819984
ShipMoscow_3,nmsl5,CYCLES,80.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,149,454577,808644,371620,14,5,10033.983356627778,1536.0,864.0,5308416.0,3.978629,0.7816819567682308
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,217,459248,801619,354845,14,5,13292.109939970564,1536.0,864.0,5308416.0,19.382969,0.545281309975002
ShipMoscow_3,nmsl5,CYCLES,80.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,216,544810,956503,430843,14,5,15601.854572774631,1536.0,864.0,5308416.0,9.537871,0.9619517548239129
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,1.727707,0.054277253070818245
ShipMoscow_3,nmsl5,CYCLES,80.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,0.613465,0.054277253070818245
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2607.4180153578113,1536.0,864.0,5308416.0,2.678904,0.2985044832048494
ShipMoscow_3,nmsl5,CYCLES,80.0,0.244,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2920.1062368768207,1536.0,864.0,5308416.0,0.895135,0.1589384028330593
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,7023.451094775815,1536.0,864.0,5308416.0,7.217549,0.41732856346464464
ShipMoscow_3,nmsl5,CYCLES,80.0,0.244,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,4835.58881354741,1536.0,864.0,5308416.0,1.361681,0.39672371900217374
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,131,316778,556014,249706,14,5,5515.092693615132,1536.0,864.0,5308416.0,6.627125,0.3777017482662393
ShipMoscow_3,nmsl5,CYCLES,80.0,0.244,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,160,496614,886560,409550,14,5,13101.398098918378,1536.0,864.0,5308416.0,3.58045,0.7196526742346733
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.244,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,217,504244,882505,396132,14,5,19776.10456734778,1536.0,864.0,5308416.0,21.872574,0.8275311974528979
ShipMoscow_3,nmsl5,CYCLES,80.0,0.244,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,253,696497,1231651,562089,14,5,21033.17416924616,1536.0,864.0,5308416.0,7.898298,0.8003944339290434
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.366,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,1.562344,0.04214198638139101
ShipMoscow_3,nmsl5,CYCLES,80.0,0.366,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,0.573923,0.04214198638139101
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.366,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2693.6991663639697,1536.0,864.0,5308416.0,2.415002,0.18741961501988608
ShipMoscow_3,nmsl5,CYCLES,80.0,0.366,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2662.892070664774,1536.0,864.0,5308416.0,0.734012,0.20596545010831724
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.366,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,225665,403359,187130,14,5,5878.320457439508,1536.0,864.0,5308416.0,5.124601,0.3266021994835926
ShipMoscow_3,nmsl5,CYCLES,80.0,0.366,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,6339.113641656548,1536.0,864.0,5308416.0,1.750767,0.4713438762317922
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.366,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,155,445442,794230,367445,14,5,9243.348168032318,1536.0,864.0,5308416.0,9.868815,0.47729305121234605
ShipMoscow_3,nmsl5,CYCLES,80.0,0.366,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,151,464745,826704,379725,14,5,10816.327463048385,1536.0,864.0,5308416.0,2.51147,0.5703475496240137
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.366,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,311,950771,1694118,781414,14,5,18520.59383762459,1536.0,864.0,5308416.0,15.558726,0.6192423724722353
ShipMoscow_3,nmsl5,CYCLES,80.0,0.366,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,288,846920,1504148,688737,14,5,23875.03129438839,1536.0,864.0,5308416.0,5.818552,0.7573771802921466
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.488,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,1.257025,0.032928570134042115
ShipMoscow_3,nmsl5,CYCLES,80.0,0.488,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1536.0,864.0,5308416.0,0.545479,0.032928570134042115
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.488,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,115628,205984,95199,14,5,2412.4085712091714,1536.0,864.0,5308416.0,1.802118,0.1567800643896847
ShipMoscow_3,nmsl5,CYCLES,80.0,0.488,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2917.543237358959,1536.0,864.0,5308416.0,0.792763,0.18542348916224904
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.488,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,6063.8493526626335,1536.0,864.0,5308416.0,4.14124,0.2952878988285376
ShipMoscow_3,nmsl5,CYCLES,80.0,0.488,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,253556,452192,208672,14,5,5005.30219078228,1536.0,864.0,5308416.0,1.121655,0.35544295735933873
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.488,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,153,440202,784089,361856,14,5,10923.476513290894,1536.0,864.0,5308416.0,8.005171,0.4713007624443604
ShipMoscow_3,nmsl5,CYCLES,80.0,0.488,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,156,429329,763967,351476,14,5,12842.146870788349,1536.0,864.0,5308416.0,4.235505,0.707209004814097
ShipMoscow_3,nmsl5,BLENDER_RENDER,80.0,0.488,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,318,899277,1598499,732577,14,5,16748.473777918065,1536.0,864.0,5308416.0,15.720502,0.3005300594537767
ShipMoscow_3,nmsl5,CYCLES,80.0,0.488,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,315,980798,1748968,807623,14,5,22838.941349412817,1536.0,864.0,5308416.0,5.260687,0.6996319802726617
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.0,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1920.0,1080.0,8294400.0,3.868015,0.09347773997027814
ShipMoscow_3,nmsl5,CYCLES,100.0,0.0,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1920.0,1080.0,8294400.0,1.09707,0.09347773997027814
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,3059.37499840221,1920.0,1080.0,8294400.0,7.652552,0.18257926530344734
ShipMoscow_3,nmsl5,CYCLES,100.0,0.0,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,85834,150971,67954,14,5,2366.3836934715714,1920.0,1080.0,8294400.0,1.354834,0.3223100786042383
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,71,186847,330991,150733,14,5,5489.302516235861,1920.0,1080.0,8294400.0,10.546322,0.7883483424692419
ShipMoscow_3,nmsl5,CYCLES,100.0,0.0,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,79,170640,300055,134929,14,5,4454.2551992728895,1920.0,1080.0,8294400.0,2.602911,0.49776797415185725
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,134,400764,710111,324463,14,5,9951.44875925179,1920.0,1080.0,8294400.0,22.762807,0.5192972544637018
ShipMoscow_3,nmsl5,CYCLES,100.0,0.0,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,129,322573,567689,255799,14,5,8470.60877811916,1920.0,1080.0,8294400.0,4.712169,0.5851077537859306
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,251,609867,1075080,485190,14,5,12719.4384838357,1920.0,1080.0,8294400.0,23.724489,0.6594511572303101
ShipMoscow_3,nmsl5,CYCLES,100.0,0.0,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,321,1013339,1807229,834030,14,5,26192.22806251327,1920.0,1080.0,8294400.0,11.298977,0.7330512000819165
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1920.0,1080.0,8294400.0,2.948759,0.07066109852013694
ShipMoscow_3,nmsl5,CYCLES,100.0,0.122,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1920.0,1080.0,8294400.0,0.997847,0.07066109852013694
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,3139.6560444276415,1920.0,1080.0,8294400.0,4.966998,0.241256444456721
ShipMoscow_3,nmsl5,CYCLES,100.0,0.122,1,43,126778,226096,104336,4,2,2,0,0,0,0,14,5,41,126778,226096,104336,14,5,2924.2163488690653,1920.0,1080.0,8294400.0,1.639588,0.21273136773729964
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,245683,438189,202429,14,5,5959.468168870655,1920.0,1080.0,8294400.0,13.803839,0.7635074264968832
ShipMoscow_3,nmsl5,CYCLES,100.0,0.122,2,83,253556,452192,208672,8,4,4,0,0,0,0,14,5,81,237195,422985,194888,14,5,4768.29158715252,1920.0,1080.0,8294400.0,2.262341,0.4549763189652081
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,118,283599,496166,222552,14,5,8694.398223122294,1920.0,1080.0,8294400.0,25.992028,0.8767847838984667
ShipMoscow_3,nmsl5,CYCLES,100.0,0.122,3,163,507112,904384,417344,16,8,8,0,0,0,0,14,5,158,489741,873388,403405,14,5,11318.91595862398,1920.0,1080.0,8294400.0,6.649151,0.861149018682035
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,212,420739,729136,318692,14,5,10543.04874572475,1920.0,1080.0,8294400.0,16.801966,0.3683617935428419
ShipMoscow_3,nmsl5,CYCLES,100.0,0.122,4,323,1014224,1808768,834688,32,16,16,0,0,0,0,14,5,313,945147,1687640,780875,14,5,18798.496213656057,1920.0,1080.0,8294400.0,7.733971,0.7090808504988517
ShipMoscow_3,nmsl5,BLENDER_RENDER,100.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1920.0,1080.0,8294400.0,2.550433,0.054277253070818245
ShipMoscow_3,nmsl5,CYCLES,100.0,0.244,0,23,63389,113048,52168,2,1,1,0,0,0,0,14,5,21,63389,113048,52168,14,5,1600.0666836662162,1920.0,1080.0,8294400.0,0.897875,0.054277253070818245
