File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,399.5114943750573,480.0,360.0,691200.0,2.425493,0.2632305543022463
Ana_1,nmsl3,CYCLES,60.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,328.28373792942875,480.0,360.0,691200.0,0.233049,0.16066549773102806
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20807,41230,20440,1,3,367.56951795186677,480.0,360.0,691200.0,3.840816,0.38257620737595904
Ana_1,nmsl3,CYCLES,60.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,15687,31253,15572,1,3,562.673553564804,480.0,360.0,691200.0,0.257789,0.34915630317404167
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,36979,73296,36318,1,3,755.0553093026338,480.0,360.0,691200.0,8.825524,0.386195694700947
Ana_1,nmsl3,CYCLES,60.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,39347,77844,38528,1,3,1411.1666342159715,480.0,360.0,691200.0,0.454871,0.41094123443234
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,480.0,360.0,691200.0,0.796299,0.06579205024102397
Ana_1,nmsl3,CYCLES,60.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,480.0,360.0,691200.0,0.122982,0.06579205024102397
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,408.5591391123162,480.0,360.0,691200.0,1.263066,0.14128678146635926
Ana_1,nmsl3,CYCLES,60.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,385.1817782122089,480.0,360.0,691200.0,0.166914,0.10027126312633068
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,9795,19412,9626,1,3,444.6763916300697,480.0,360.0,691200.0,1.727334,0.2410868582254092
Ana_1,nmsl3,CYCLES,60.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,129.77348371171502,480.0,360.0,691200.0,0.29512,0.28377495755056376
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,19222,38139,18929,1,3,262.0427612135435,480.0,360.0,691200.0,3.374213,0.30920093317101355
Ana_1,nmsl3,CYCLES,60.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,17260,34162,16918,1,3,591.8010636693507,480.0,360.0,691200.0,0.244205,0.33370917173966025
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,36159,71716,35571,1,3,2966.341259646632,480.0,360.0,691200.0,4.550521,0.6162561479758181
Ana_1,nmsl3,CYCLES,60.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,80,25692,51039,25353,1,3,391.3587424316489,480.0,360.0,691200.0,1.399239,0.34248433580213383
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,480.0,360.0,691200.0,0.748703,0.05100710528564853
Ana_1,nmsl3,CYCLES,60.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,480.0,360.0,691200.0,0.135576,0.05100710528564853
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,364.8646944262582,480.0,360.0,691200.0,0.816178,0.11404364226972802
Ana_1,nmsl3,CYCLES,60.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,69.56170466395997,480.0,360.0,691200.0,0.183389,0.10171142590946643
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,325.5233161028882,480.0,360.0,691200.0,1.740426,0.13839686860525802
Ana_1,nmsl3,CYCLES,60.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11532,22836,11312,1,3,328.1960215160666,480.0,360.0,691200.0,0.198879,0.28116300922534454
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20811,41188,20392,1,3,827.4955821555741,480.0,360.0,691200.0,2.407899,0.35658985900013235
Ana_1,nmsl3,CYCLES,60.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20707,41048,20356,1,3,635.0117329584784,480.0,360.0,691200.0,1.498266,0.3520730722362099
Ana_1,nmsl3,BLENDER_RENDER,60.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,79,29358,58138,28798,1,3,1180.0907781007518,480.0,360.0,691200.0,5.303673,0.41610783017025904
Ana_1,nmsl3,CYCLES,60.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,79,26954,53425,26493,1,3,1663.1296968082406,480.0,360.0,691200.0,0.3538,0.3935457133564653
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,1.462193,0.154956582611565
Ana_1,nmsl3,CYCLES,80.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,0.216385,0.154956582611565
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,58.788893124735296,640.0,480.0,1228800.0,2.035641,0.23412986510079253
Ana_1,nmsl3,CYCLES,80.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,79.19788462982979,640.0,480.0,1228800.0,0.30418,0.30923655312730636
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,9362,18593,9238,1,3,90.95303659452907,640.0,480.0,1228800.0,3.500458,0.3970675595507509
Ana_1,nmsl3,CYCLES,80.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11388,22560,11181,1,3,253.2717062826365,640.0,480.0,1228800.0,1.398807,0.329459505393466
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,19524,38724,19205,1,3,487.45579786642577,640.0,480.0,1228800.0,5.332073,0.5116698771934208
Ana_1,nmsl3,CYCLES,80.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20961,41463,20520,1,3,853.0137944324597,640.0,480.0,1228800.0,0.496914,0.3665237902896913
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,24619,48904,24309,1,3,2806.734500450455,640.0,480.0,1228800.0,6.016996,0.6117240807041496
Ana_1,nmsl3,CYCLES,80.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,36534,72441,35924,1,3,702.4872246967558,640.0,480.0,1228800.0,3.224744,0.8078496081896848
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,1.044562,0.11394401918929727
Ana_1,nmsl3,CYCLES,80.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,0.20219,0.11394401918929727
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,207.39235247099714,640.0,480.0,1228800.0,2.162068,0.19729226585072676
Ana_1,nmsl3,CYCLES,80.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,162.7083897969278,640.0,480.0,1228800.0,0.231984,0.18159109209161692
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,608.7437575854055,640.0,480.0,1228800.0,2.196963,0.266967974718174
Ana_1,nmsl3,CYCLES,80.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,903.8663875488419,640.0,480.0,1228800.0,0.251592,0.23301844806072414
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20961,41463,20520,1,3,594.0045252960354,640.0,480.0,1228800.0,3.033733,0.4172127292562869
Ana_1,nmsl3,CYCLES,80.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20347,40299,19966,1,3,518.3066172792778,640.0,480.0,1228800.0,0.768965,0.3739980920781746
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,39107,77357,38283,1,3,1703.1729320697177,640.0,480.0,1228800.0,5.736957,0.5385088938868393
Ana_1,nmsl3,CYCLES,80.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,38482,76166,37712,1,3,747.9860242702161,640.0,480.0,1228800.0,1.095037,0.5898503306846126
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,0.98993,0.08584753735349704
Ana_1,nmsl3,CYCLES,80.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,0.177046,0.08584753735349704
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,194.751772395015,640.0,480.0,1228800.0,1.339273,0.21523557418693556
Ana_1,nmsl3,CYCLES,80.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,105.74921927531977,640.0,480.0,1228800.0,0.2219,0.18588851551854932
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11559,22965,11394,1,3,90.88126035253805,640.0,480.0,1228800.0,2.682414,0.15595896684580585
Ana_1,nmsl3,CYCLES,80.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,9553,18941,9396,1,3,381.6605918622429,640.0,480.0,1228800.0,1.14575,0.2673396011812583
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,18911,37581,18674,1,3,402.5864739997611,640.0,480.0,1228800.0,6.624451,0.43061802486971973
Ana_1,nmsl3,CYCLES,80.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20720,41021,20314,1,3,1782.0626136500177,640.0,480.0,1228800.0,0.369192,0.4519340156823309
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,39260,77751,38512,1,3,531.2701424782751,640.0,480.0,1228800.0,8.414316,0.5220998604569038
Ana_1,nmsl3,CYCLES,80.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,36992,73294,36330,1,3,1222.665523113721,640.0,480.0,1228800.0,0.560632,0.4752294736287699
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,1.044138,0.06579205024102397
Ana_1,nmsl3,CYCLES,80.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,0.171264,0.06579205024102397
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,92.66565805141727,640.0,480.0,1228800.0,1.371902,0.12802898131883816
Ana_1,nmsl3,CYCLES,80.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,167.62458130953019,640.0,480.0,1228800.0,0.203349,0.19875936577338238
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,360.3345853409264,640.0,480.0,1228800.0,1.782684,0.33683310858554494
Ana_1,nmsl3,CYCLES,80.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,10004,19843,9847,1,3,338.56323662573413,640.0,480.0,1228800.0,0.214296,0.30900450906955745
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20961,41463,20520,1,3,1103.6408883521508,640.0,480.0,1228800.0,2.713265,0.37917414239608127
Ana_1,nmsl3,CYCLES,80.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,19837,39381,19544,1,3,143.2755961606803,640.0,480.0,1228800.0,2.137412,0.5503215373215972
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,38258,75726,37497,1,3,885.0265966010967,640.0,480.0,1228800.0,5.492208,0.4954226212981221
Ana_1,nmsl3,CYCLES,80.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,33605,66679,33085,1,3,840.0543751741194,640.0,480.0,1228800.0,1.460044,0.5091115293598996
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,1.042068,0.05100710528564853
Ana_1,nmsl3,CYCLES,80.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,640.0,480.0,1228800.0,0.164259,0.05100710528564853
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,69.77414548048182,640.0,480.0,1228800.0,1.753665,0.06252173191655715
Ana_1,nmsl3,CYCLES,80.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,150.5739524403907,640.0,480.0,1228800.0,0.218413,0.09980175211316084
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11602,23000,11397,1,3,100.49768020543982,640.0,480.0,1228800.0,3.709432,0.28184982189969726
Ana_1,nmsl3,CYCLES,80.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,217.92645156990147,640.0,480.0,1228800.0,0.289419,0.16147330018077355
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,19406,38460,19071,1,3,1771.6733522726427,640.0,480.0,1228800.0,2.988802,0.3291228639605143
Ana_1,nmsl3,CYCLES,80.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20396,40366,19983,1,3,940.9010022449911,640.0,480.0,1228800.0,0.317845,0.4471018223608316
Ana_1,nmsl3,BLENDER_RENDER,80.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,33343,66207,32869,1,3,1286.4417005775504,640.0,480.0,1228800.0,6.931999,0.5167028393856902
Ana_1,nmsl3,CYCLES,80.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,38442,76182,37771,1,3,1952.952170584717,640.0,480.0,1228800.0,1.346943,0.36323358591765675
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,1.181458,0.154956582611565
Ana_1,nmsl3,CYCLES,100.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,0.259115,0.154956582611565
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6473,12871,6402,1,3,55.951466992921496,800.0,600.0,1920000.0,2.6562,0.29608889947318434
Ana_1,nmsl3,CYCLES,100.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,195.67375523247756,800.0,600.0,1920000.0,0.343797,0.20474264495857694
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11129,22063,10932,1,3,298.35970323391143,800.0,600.0,1920000.0,4.264485,0.420146632637057
Ana_1,nmsl3,CYCLES,100.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,9951,19756,9813,1,3,97.1024187880812,800.0,600.0,1920000.0,0.704321,0.3591489715662851
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,19151,37921,18784,1,3,828.789917386388,800.0,600.0,1920000.0,5.084838,0.5690261774667089
Ana_1,nmsl3,CYCLES,100.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20002,39723,19717,1,3,193.873542589716,800.0,600.0,1920000.0,4.036118,0.4867895945600513
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,37273,73932,36675,1,3,796.7825332240974,800.0,600.0,1920000.0,14.973287,0.5596870224008779
Ana_1,nmsl3,CYCLES,100.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,27918,55369,27469,1,3,1189.4436949984781,800.0,600.0,1920000.0,3.685309,0.3653534363370073
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,1.148775,0.11394401918929727
Ana_1,nmsl3,CYCLES,100.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,0.258642,0.11394401918929727
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,161.97971342569508,800.0,600.0,1920000.0,2.259537,0.14501160265076868
Ana_1,nmsl3,CYCLES,100.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,61.23499012570119,800.0,600.0,1920000.0,0.453255,0.17089137051151965
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11080,22094,11021,1,3,91.73244335211473,800.0,600.0,1920000.0,6.092233,0.2424651900773945
Ana_1,nmsl3,CYCLES,100.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11549,22911,11368,1,3,102.25736061625867,800.0,600.0,1920000.0,2.189015,0.24129247428242262
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20445,40491,20052,1,3,261.09448553436795,800.0,600.0,1920000.0,8.653332,0.39571730173938124
Ana_1,nmsl3,CYCLES,100.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20807,41230,20440,1,3,1361.7275092004966,800.0,600.0,1920000.0,3.597155,0.3624560590885203
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,39550,78284,38757,1,3,1405.4733543788452,800.0,600.0,1920000.0,7.795186,0.5187130939035216
Ana_1,nmsl3,CYCLES,100.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,35626,70637,35027,1,3,2959.8858050771814,800.0,600.0,1920000.0,0.660627,0.3711625446620175
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,0.922049,0.08584753735349704
Ana_1,nmsl3,CYCLES,100.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,0.213736,0.08584753735349704
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,79.21916673538362,800.0,600.0,1920000.0,1.951406,0.17021867251590972
Ana_1,nmsl3,CYCLES,100.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,72.53113890632085,800.0,600.0,1920000.0,0.326011,0.2005034172267923
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11597,22973,11384,1,3,117.84006276360844,800.0,600.0,1920000.0,3.143837,0.34555049383060016
Ana_1,nmsl3,CYCLES,100.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,595.5049421394506,800.0,600.0,1920000.0,0.373904,0.16163233038719824
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20488,40526,20055,1,3,363.55783918859015,800.0,600.0,1920000.0,4.343283,0.37337964173298827
Ana_1,nmsl3,CYCLES,100.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20769,41103,20349,1,3,344.66981609928007,800.0,600.0,1920000.0,0.563237,0.29019276843419084
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,36454,72232,35794,1,3,2596.0664115962295,800.0,600.0,1920000.0,7.098666,0.5264317246756814
Ana_1,nmsl3,CYCLES,100.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,31302,62032,30752,1,3,1123.8665405761458,800.0,600.0,1920000.0,0.676087,0.4734581965926123
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,0.805392,0.06579205024102397
Ana_1,nmsl3,CYCLES,100.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,0.220764,0.06579205024102397
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,106.46901168093609,800.0,600.0,1920000.0,1.921217,0.08693036301804204
Ana_1,nmsl3,CYCLES,100.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,196.8713144770736,800.0,600.0,1920000.0,0.235792,0.10411606650414998
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11157,22070,10922,1,3,489.5764318133588,800.0,600.0,1920000.0,1.790575,0.29049742361676034
Ana_1,nmsl3,CYCLES,100.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,139.6466064588376,800.0,600.0,1920000.0,0.537826,0.13807909156610373
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20399,40451,20066,1,3,349.6592146607777,800.0,600.0,1920000.0,4.667508,0.32197650222905083
Ana_1,nmsl3,CYCLES,100.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20961,41463,20520,1,3,761.0664784056207,800.0,600.0,1920000.0,0.480602,0.2511005523040336
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,34854,69255,34410,1,3,506.55080595101884,800.0,600.0,1920000.0,9.831413,0.6306367069645409
Ana_1,nmsl3,CYCLES,100.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,39593,78319,38760,1,3,2887.7142977897456,800.0,600.0,1920000.0,0.606803,0.4585887372950764
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,0.868747,0.05100710528564853
Ana_1,nmsl3,CYCLES,100.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,3,6,2329,4607,2280,1,3,47.072033067801385,800.0,600.0,1920000.0,0.208837,0.05100710528564853
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,333.5874236023956,800.0,600.0,1920000.0,1.124033,0.10366590019656827
Ana_1,nmsl3,CYCLES,100.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,3,11,6987,13821,6840,1,3,149.4964664242725,800.0,600.0,1920000.0,0.283827,0.09904336120115256
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11645,23035,11400,1,3,201.14184483836652,800.0,600.0,1920000.0,1.986598,0.2133001102404049
Ana_1,nmsl3,CYCLES,100.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,3,21,11491,22802,11320,1,3,123.31053063930392,800.0,600.0,1920000.0,2.362835,0.2366684436117465
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20368,40354,19999,1,3,721.7055499429791,800.0,600.0,1920000.0,3.660158,0.4614459268560567
Ana_1,nmsl3,CYCLES,100.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,3,41,20961,41463,20520,1,3,258.3632470890507,800.0,600.0,1920000.0,0.578239,0.42316397797215494
Ana_1,nmsl3,BLENDER_RENDER,100.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,3,81,38947,77065,38147,1,3,3980.7152875717584,800.0,600.0,1920000.0,4.708351,0.5545005071416143
